# masse: 1
# raumintervall: 1000
# zeitintervall: 1000
# zeitpunkte: 1000
# raumpunkte: 1100
# ordnung: 50
# Präzision: f64
# Wiederholungen: 1
# Zeitpunkte Änderung: 10 Gesamtmessungen: 1
# Raumpunkte Änderung: 1 Gesamtmessungen: 100
# Ordnung Änderung: 20 Gesamtmessungen: 1
# Masse Änderung: 10 Gesamtmessungen: 1
# Plotte:
#Masse Ordnung Zeitpunkte Raumpunkte Zeit mittel_abw_betr_num_anal  mittel_betr_anal norm_betr_num

1 50 1000 1184 1000 0.00015391008035606885 0.028300747374785683 0.9999999999969703 
1 50 1000 1185 1000 0.00015364989465286598 0.02830097229200569 0.9999999999969694 
1 50 1000 1186 1000 0.0001533893672518702 0.028301099941067043 0.9999999999969691 
1 50 1000 1187 1000 0.0001531288890995483 0.02830109759700551 0.99999999999697 
1 50 1000 1188 1000 0.0001528720518313683 0.028300964427396536 0.9999999999969691 
1 50 1000 1189 1000 0.0001526174762599547 0.028300697206095425 0.9999999999969716 
1 50 1000 1190 1000 0.00015236228348279555 0.028300381074572712 0.9999999999969701 
1 50 1000 1191 1000 0.00015210663622533047 0.02830040483354928 0.9999999999969678 
1 50 1000 1192 1000 0.00015185043008491148 0.028300731712835012 0.999999999997177 
1 50 1000 1193 1000 0.0017781220394517858 0.02830098254604314 1.0044821697763358 
1 50 1000 1194 1000 168.2218592449861 0.028301111937655554 49288588.66963406 
1 50 1000 1195 1000 73654280.93727577 0.028301097613246704 10451364710777154000 
1 50 1000 1196 1000 3497361553813.2485 0.028300969328149034 2.500296925457878e+28 
1 50 1000 1197 1000 480411379830479000 0.028300735387609688 2.932631284650037e+38 
1 50 1000 1198 1000 5.114094243412968e+22 0.02830045299902485 4.262137756529926e+48 
1 50 1000 1199 1000 2.9106184668745315e+28 0.02830041191395721 1.5624245689343595e+60 
