# masse: 1
# raumintervall: 1000
# zeitintervall: 1000
# zeitpunkte: 707
# raumpunkte: 1001
# ordnung: 50
# Präzision: f64
# Wiederholungen: 300
# Zeitpunkte Änderung: 50 Gesamtmessungen: 1
# Raumpunkte Änderung: 50 Gesamtmessungen: 1
# Ordnung Änderung: 1 Gesamtmessungen: 1
# Masse Änderung: 1 Gesamtmessungen: 300
# Plotte:
#Masse Ordnung Zeitpunkte Raumpunkte Zeit mittel_abw_betr_num_anal  mittel_betr_anal norm_betr_num

1 50 707 1001 31999.99999999132 0.006632280044464968 0.027750142600630263 0.9999999994558221 
1 50 707 1001 32999.999999991145 0.007082434434017191 0.028112126647683613 0.9999999994489254 
1 50 707 1001 33999.99999999294 0.007250984112179484 0.02820779771478032 0.9999999994771062 
1 50 707 1001 34999.99999999474 0.00740587251224563 0.02804294522945282 0.9999999996610581 
1 50 707 1001 35999.99999999654 0.007559807666026161 0.027550518526904155 1.0000000005368663 
1 50 707 1001 36999.999999998334 0.007420490460725938 0.028161417906997138 1.0000000044862978 
1 50 707 1001 38000.00000000013 0.007656595941363426 0.027970390064986937 1.0000000220932916 
1 50 707 1001 39000.00000000193 0.0077867016469680755 0.027173341314653123 1.000000100398562 
1 50 707 1001 40000.000000003725 0.008358046349997083 0.027992019456030907 1.000000448510286 
1 50 707 1001 41000.00000000552 0.008396110653572665 0.02838504023446677 1.0000019961061881 
1 50 707 1001 42000.00000000732 0.008712164789514129 0.028551120203173762 1.0000088770147364 
1 50 707 1001 43000.00000000912 0.008897002995794543 0.028345255138482114 1.0000394746428976 
1 50 707 1001 44000.000000010914 0.008730425211889811 0.027885057457837915 1.0001755504284233 
1 50 707 1001 45000.00000001271 0.009323069851430396 0.027841487975258653 1.0007807814308314 
1 50 707 1001 46000.00000001451 0.009451169543381597 0.028415394056581025 1.003472966291641 
1 50 707 1001 47000.000000016305 0.009863292696475252 0.027941135612348466 1.0154494257192663 
1 50 707 1001 48000.0000000181 0.012447195774622248 0.028399254766922892 1.068732424321241 
1 50 707 1001 49000.0000000199 0.018866243989437436 0.027427874267824198 1.3058056910549418 
1 50 707 1001 50000.0000000217 0.03454082423013247 0.027940819041320415 2.3606966433532732 
1 50 707 1001 51000.000000023494 0.0711251852296336 0.02777439491432157 7.054892263493018 
1 50 707 1001 52000.00000002529 0.14898576502417185 0.028732354116568517 27.945026000487356 
1 50 707 1001 53000.00000002709 0.3128775037113216 0.027524083109223465 120.91562998454172 
1 50 707 1001 54000.000000028886 0.6597067458809291 0.027510866020088735 534.6986123091227 
1 50 707 1001 55000.00000003068 1.3909813106865594 0.027683334005631097 2376.405184526764 
1 50 707 1001 56000.00000003248 2.9336719231748063 0.028438571638914698 10574.020345183646 
1 50 707 1001 57000.00000003428 6.187647160985757 0.02838071203869011 47063.90183203513 
1 50 707 1001 58000.000000036074 13.051587752942917 0.027387615525164628 209496.76258441532 
1 50 707 1001 59000.00000003787 27.530829484969825 0.028659670180610407 932583.8842429953 
1 50 707 1001 60000.00000003967 58.07535823248487 0.02853719698719025 4151587.9684566655 
1 50 707 1001 61000.000000041466 122.51245626590098 0.028415073699673513 18482226.992313966 
1 50 707 1001 62000.00000004326 258.4539824978838 0.027310923731902886 82282384.84594217 
1 50 707 1001 63000.00000004506 545.2552322084001 0.028738687244726956 366328745.8910275 
1 50 707 1001 64000.00000004686 1150.347667933709 0.02836141056293108 1630969477.3892438 
1 50 707 1001 65000.000000048654 2427.001901099601 0.02773781194377078 7261571089.772416 
1 50 707 1001 66000.00000004806 5120.612901749238 0.029091142186291094 32331403534.308327 
1 50 707 1001 67000.00000004472 10803.979470474904 0.028358101866780328 143955101773.5646 
1 50 707 1001 68000.00000004137 22795.79373742858 0.02828837838942617 640969676674.8978 
1 50 707 1001 69000.00000003802 48098.78287123562 0.028291177901437446 2854008457820.903 
1 50 707 1001 70000.00000003468 101489.5054289164 0.02784815320239703 12708077232188.162 
1 50 707 1001 71000.00000003133 214148.57785624368 0.02717930403371228 56586230184385.95 
1 50 707 1001 72000.00000002798 451872.2126799268 0.02880719623135979 251969253383435.88 
1 50 707 1001 73000.00000002464 953502.5911942198 0.02754540757526511 1121992062799601.2 
1 50 707 1001 74000.00000002129 2012025.0407952184 0.027448533280741743 4996168496029553 
1 50 707 1001 75000.00000001794 4245703.385755743 0.02858788196124333 22247901921317760 
1 50 707 1001 76000.0000000146 8959220.512714239 0.02829356408376907 99070738790270480 
1 50 707 1001 77000.00000001125 18905783.884068113 0.02810016862406886 441169809359719040 
1 50 707 1001 78000.0000000079 39895384.48532902 0.028130122142137545 1964580911724725200 
1 50 707 1001 79000.00000000455 84188693.9426062 0.028687202366241595 8748579413614542000 
1 50 707 1001 80000.00000000121 177659207.66191906 0.0275815249486185 38959052826190860000 
1 50 707 1001 80999.99999999786 374907570.2509157 0.02733949459850555 173493113962328420000 
1 50 707 1001 81999.99999999451 791157546.6800717 0.0281120318948055 772607429507820000000 
1 50 707 1001 82999.99999999117 1669566711.416869 0.027526724174897706 3.440631046532033e+21 
1 50 707 1001 83999.99999998782 3523273839.2357874 0.02785796761093827 1.5322150647933402e+22 
1 50 707 1001 84999.99999998447 7435165604.808515 0.028810795044697135 6.823443194011625e+22 
1 50 707 1001 85999.99999998113 15690484044.952164 0.028463953693097472 3.038711721130466e+23 
1 50 707 1001 86999.99999997778 33111840930.821144 0.02751730292039967 1.353247837615772e+24 
1 50 707 1001 87999.99999997443 69876550856.36131 0.028271464027879757 6.026525033416802e+24 
1 50 707 1001 88999.99999997109 147462167078.75287 0.02807035381281361 2.6838500188645843e+25 
1 50 707 1001 89999.99999996774 311193608473.5297 0.027384627268887903 1.1952288189327427e+26 
1 50 707 1001 90999.99999996439 656721941915.1674 0.027919915030988448 5.3228630868733355e+26 
1 50 707 1001 91999.99999996104 1385903829798.1003 0.02818835900476563 2.3705049058570876e+27 
1 50 707 1001 92999.9999999577 2924726704140.61 0.027699015894053516 1.0556930198030227e+28 
1 50 707 1001 93999.99999995435 6172172285026.949 0.027705146408394818 4.701490708679648e+28 
1 50 707 1001 94999.999999951 13025406280036.693 0.028309910578203833 2.0937969994542292e+29 
1 50 707 1001 95999.99999994766 27488114237053.688 0.027412992412890042 9.324693098728629e+29 
1 50 707 1001 96999.99999994431 58009482877525.33 0.027985827567906876 4.152746616729585e+30 
1 50 707 1001 97999.99999994096 122420281297183.28 0.027374494244440186 1.8494268832860898e+31 
1 50 707 1001 98999.99999993762 258349748576731.84 0.027763473616448507 8.23644278006798e+31 
1 50 707 1001 99999.99999993427 545208939274085.6 0.027947984035726646 3.6681149329038015e+32 
1 50 707 1001 100999.99999993092 1150583428747265.5 0.027855868134490973 1.633604276914254e+33 
1 50 707 1001 101999.99999992758 2428138500441077 0.027317111983627494 7.275308563628987e+33 
1 50 707 1001 102999.99999992423 5124234115580717 0.027741486857406024 3.2400861458404644e+34 
1 50 707 1001 103999.99999992088 10813956479145440 0.028547797203139328 1.4429864028639106e+35 
1 50 707 1001 104999.99999991753 22821300884554824 0.028584574335656903 6.42640990809995e+35 
1 50 707 1001 105999.99999991419 48161087443864860 0.02786512764656117 2.862035888794741e+36 
1 50 707 1001 106999.99999991084 101637099900465170 0.027171619343153038 1.2746242028187105e+37 
1 50 707 1001 107999.9999999075 214490629257497920 0.028023389112660068 5.676617719492462e+37 
1 50 707 1001 108999.99999990415 452652005643585600 0.0270196960616926 2.528118984641875e+38 
1 50 707 1001 109999.9999999008 955257884526019200 0.02766619292475348 1.1259152932804362e+39 
1 50 707 1001 110999.99999989745 2015936554625576000 0.027109180656035216 5.0143454286949695e+39 
1 50 707 1001 111999.9999998941 4254349136611726000 0.02731039847684404 2.2331766457735776e+40 
1 50 707 1001 112999.99999989076 8978203138940794000 0.028338497440527816 9.945627376228665e+40 
1 50 707 1001 113999.99999988741 18947231123030380000 0.028350146052214812 4.4293657982400294e+41 
1 50 707 1001 114999.99999988406 39985460173240345000 0.027341161364680903 1.972655060567281e+42 
1 50 707 1001 115999.99999988072 84383679745024250000 0.027880360746632308 8.78538859434719e+42 
1 50 707 1001 116999.99999987737 178079871260412200000 0.028217009257889315 3.912650057649541e+43 
1 50 707 1001 117999.99999987402 375812494234140500000 0.027662402886016728 1.7425338731468753e+44 
1 50 707 1001 118999.99999987068 793099363760971700000 0.02826110302637655 7.760534408746266e+44 
1 50 707 1001 119999.99999986733 1.6737245695618436e+21 0.027763711981203348 3.456226480805709e+45 
1 50 707 1001 120999.99999986398 3.53216011624238e+21 0.02764209387423507 1.539263285857871e+46 
1 50 707 1001 121999.99999986064 7.454126737524763e+21 0.02825018301209862 6.855257463637377e+46 
1 50 707 1001 122999.99999985729 1.5730885157021576e+22 0.027671387503385672 3.053055938363038e+47 
1 50 707 1001 123999.99999985394 3.3197818426767826e+22 0.028003095335456977 1.3597086963332453e+48 
1 50 707 1001 124999.9999998506 7.005932131367744e+22 0.027744782235043834 6.0555989137901e+48 
1 50 707 1001 125999.99999984725 1.4785033116583958e+23 0.028677614621532323 2.696922304480122e+49 
1 50 707 1001 126999.9999998439 3.120172983134206e+23 0.0283520471099259 1.2011019321310933e+50 
1 50 707 1001 127999.99999984055 6.584685499876167e+23 0.029078483010642527 5.349231421222003e+50 
1 50 707 1001 128999.99999983721 1.3896050886066265e+24 0.027745167097936594 2.3823358858329315e+51 
1 50 707 1001 129999.99999983386 2.93256568725462e+24 0.027383872646530184 1.0609982722996467e+52 
1 50 707 1001 130999.99999983051 6.188766479786522e+24 0.02778442843796824 4.725267872151572e+52 
1 50 707 1001 131999.99999982718 1.306051905085366e+25 0.02749318456056438 2.104448283746888e+53 
1 50 707 1001 132999.99999982383 2.756238358743485e+25 0.02893225051547766 9.372385518437708e+53 
1 50 707 1001 133999.9999998205 5.816652282554375e+25 0.028284097507572388 4.174092694158306e+54 
1 50 707 1001 134999.99999981714 1.2275224044067853e+26 0.028725325997880816 1.8589773062617708e+55 
1 50 707 1001 135999.9999998138 2.590512829726928e+26 0.028081516065288355 8.279157357076102e+55 
1 50 707 1001 136999.99999981045 5.466911745719787e+26 0.028617501843581857 3.687213052648447e+56 
1 50 707 1001 137999.9999998071 1.153714562007224e+27 0.027200280679354556 1.642140722843689e+57 
1 50 707 1001 138999.99999980375 2.434751722336676e+27 0.02779051291709558 7.313454264542589e+57 
1 50 707 1001 139999.9999998004 5.138199774531568e+27 0.028340326075807765 3.2571275479826785e+58 
1 50 707 1001 140999.99999979706 1.08434451423676e+28 0.028566653427394714 1.450597805565786e+59 
1 50 707 1001 141999.9999997937 2.288355980420017e+28 0.027576640855125262 6.460398365753282e+59 
1 50 707 1001 142999.99999979037 4.829252139298716e+28 0.027239901355630182 2.877210329653052e+60 
1 50 707 1001 143999.99999978702 1.0191454615945943e+29 0.027558474040243315 1.281397731042205e+61 
1 50 707 1001 144999.99999978367 2.1507625571704346e+29 0.027797002206151906 5.706848140806369e+61 
1 50 707 1001 145999.99999978032 4.5388805995367436e+29 0.02844011311451539 2.541608799353309e+62 
1 50 707 1001 146999.99999977698 9.578666405019514e+29 0.028726046863497653 1.1319340305118313e+63 
1 50 707 1001 147999.99999977363 2.0214422465839612e+30 0.02842852441273211 5.041195601216071e+63 
1 50 707 1001 148999.99999977028 4.265968330094699e+30 0.02758154795821596 2.2451532968016654e+64 
1 50 707 1001 149999.99999976694 9.002723585106938e+30 0.028156037588466153 9.999043738794372e+64 
1 50 707 1001 150999.9999997636 1.8998976482322301e+31 0.027698899421869247 4.453187210380191e+65 
1 50 707 1001 151999.99999976024 4.009465627575252e+31 0.02794712826116508 1.983277355717867e+66 
1 50 707 1001 152999.9999997569 8.461410884648158e+31 0.02776573093338589 8.832750593893098e+66 
1 50 707 1001 153999.99999975355 1.7856612560713003e+32 0.02718258011379842 3.933765753238957e+67 
1 50 707 1001 154999.9999997502 3.768385877807736e+32 0.028556255174674066 1.75194728650396e+68 
1 50 707 1001 155999.99999974685 7.952646176206722e+32 0.027854966242019056 7.802496557061783e+68 
1 50 707 1001 156999.9999997435 1.6782936629848834e+33 0.02838580393099042 3.474930693585956e+69 
1 50 707 1001 157999.99999974016 3.5418017670994237e+33 0.028176979752228618 1.5475999903103926e+70 
1 50 707 1001 158999.9999997368 7.474472481274026e+33 0.028458245069809762 6.89241308986127e+70 
1 50 707 1001 159999.99999973347 1.5773818735580534e+34 0.027312660978273097 3.0696148498976654e+71 
1 50 707 1001 160999.99999973012 3.3288417216030905e+34 0.028434497032046546 1.3670880391149181e+72 
1 50 707 1001 161999.99999972677 7.025050455956843e+34 0.02790649640430229 6.088482852771421e+72 
1 50 707 1001 162999.99999972343 1.4825377182403434e+35 0.02737499082155211 2.7115754772944074e+73 
1 50 707 1001 163999.99999972008 3.1286865604855697e+35 0.027773065600290716 1.2076311705880024e+74 
1 50 707 1001 164999.99999971673 6.602651327569738e+35 0.02757592869262211 5.378323693433264e+74 
1 50 707 1001 165999.9999997134 1.393396362616093e+36 0.027175444011478294 2.395298068947742e+75 
1 50 707 1001 166999.99999971004 2.940566349723309e+36 0.027338073549245577 1.0667734468977611e+76 
1 50 707 1001 167999.9999997067 6.205650254488717e+36 0.02806157599475599 4.7509978565391116e+76 
1 50 707 1001 168999.99999970334 1.3096149059777684e+37 0.02795895508695297 2.1159113888505917e+77 
1 50 707 1001 169999.9999997 2.763757444331575e+37 0.02872915907112159 9.423454149574938e+77 
1 50 707 1001 170999.99999969665 5.83252008363669e+37 0.028279329358972 4.1968434658499126e+78 
1 50 707 1001 171999.9999996933 1.230871063812588e+38 0.02847363969495401 1.8691124227544863e+79 
1 50 707 1001 172999.99999968996 2.597579707687603e+38 0.027700935238559612 8.324306834375818e+79 
1 50 707 1001 173999.9999996866 5.4818254817328214e+38 0.02857550967519209 3.7073256751043014e+80 
1 50 707 1001 174999.99999968326 1.1568619291766794e+39 0.02720971077157429 1.651100088181207e+81 
1 50 707 1001 175999.99999967992 2.4413938973613155e+39 0.027604162189063433 7.3533640044541766e+81 
1 50 707 1001 176999.99999967657 5.152217417998575e+39 0.0277121753869634 3.274905189817491e+82 
1 50 707 1001 177999.99999967322 1.0873028082548036e+40 0.028291346542487276 1.4585166802702566e+83 
1 50 707 1001 178999.99999966988 2.294599207540163e+40 0.027641893951815058 6.49567176246464e+83 
1 50 707 1001 179999.99999966653 4.842427977413818e+40 0.028220133943447086 2.8929221311302893e+84 
1 50 707 1001 180999.99999966318 1.0219261256957285e+41 0.027983674603418714 1.2883961500391032e+85 
1 50 707 1001 181999.99999965983 2.1566309587438002e+41 0.028007940702836916 5.738020487359433e+85 
1 50 707 1001 182999.9999996565 4.55126548488925e+41 0.02765301400418204 2.555493450307049e+86 
1 50 707 1001 183999.99999965314 9.604803955793462e+41 0.028274346653733264 1.1381184173364792e+87 
1 50 707 1001 184999.9999996498 2.026958426081669e+42 0.027613648696198614 5.068741364295158e+87 
1 50 707 1001 185999.99999964645 4.277609921889468e+42 0.027871347186121238 2.2574223119911983e+88 
1 50 707 1001 186999.9999996431 9.027292541170412e+42 0.02762530755138344 1.0053690140469567e+89 
1 50 707 1001 187999.99999963975 1.9050827978217377e+43 0.027085760136840276 4.4775266527132715e+89 
1 50 707 1001 188999.9999996364 4.020408618124594e+43 0.028464442317981654 1.9941180492345883e+90 
1 50 707 1001 189999.99999963306 8.484505504144989e+43 0.02870861699492502 8.88103435434734e+90 
1 50 707 1001 190999.9999996297 1.790535256518562e+44 0.02853658551136767 3.955270922156522e+91 
1 50 707 1001 191999.99999962637 3.7786722019391984e+44 0.026992712453297624 1.7615254565409803e+92 
1 50 707 1001 192999.99999962302 7.974354918396215e+44 0.02775231655626119 7.845156501933294e+92 
1 50 707 1001 193999.99999961967 1.6828751753986528e+45 0.02736347003582725 3.4939308090047357e+93 
1 50 707 1001 194999.99999961632 3.551470793977152e+45 0.027150911643563893 1.5560623312669558e+94 
1 50 707 1001 195999.99999961298 7.494878407384911e+45 0.026270425449062627 6.930102839353994e+94 
1 50 707 1001 196999.99999960963 1.5816884231245814e+46 0.028425962617882373 3.0864011330472067e+95 
1 50 707 1001 197999.99999960628 3.337930429595239e+46 0.028421712067428467 1.374564300960448e+96 
1 50 707 1001 198999.99999960294 7.044231594315077e+46 0.02761075937113596 6.1217804751572295e+96 
1 50 707 1001 199999.9999995996 1.4865857704590224e+47 0.027811658268378517 2.7264054651159487e+97 
1 50 707 1001 200999.99999959624 3.137229696343968e+47 0.028243594698172825 1.2142360865721338e+98 
1 50 707 1001 201999.9999995929 6.6206810060054084e+47 0.027541570638907997 5.407740316139326e+98 
1 50 707 1001 202999.99999958955 1.3972013927278042e+48 0.028202216378027993 2.4083994598108957e+99 
1 50 707 1001 203999.9999995862 2.948596573633165e+48 0.02850803134671445 1.0726084506956043e+100 
1 50 707 1001 204999.99999958285 6.222597403469505e+48 0.028697299195653038 4.776985331888429e+100 
1 50 707 1001 205999.9999995795 1.313191462338679e+49 0.028112325005802675 2.1274854641183597e+101 
1 50 707 1001 206999.99999957616 2.7713054624560587e+49 0.027770189118502677 9.475001676198809e+101 
1 50 707 1001 207999.9999995728 5.848449513603517e+49 0.027408322262296912 4.219801184395495e+102 
1 50 707 1001 208999.99999956947 1.2342328259508318e+50 0.028422500223530853 1.8793370865073003e+103 
1 50 707 1001 209999.99999956612 2.6046743937612542e+50 0.027820913231487176 8.369844293694999e+103 
1 50 707 1001 210999.99999956277 5.496798137891852e+50 0.027999746343122894 3.7276066137402733e+104 
1 50 707 1001 211999.99999955943 1.1600217612097809e+51 0.02858330255853457 1.6601325645769143e+105 
1 50 707 1001 212999.99999955608 2.448062404737889e+51 0.027552268589233354 7.393591702625009e+105 
1 50 707 1001 213999.99999955273 5.166290615471817e+51 0.027669033897818038 3.2928212752723553e+106 
1 50 707 1001 214999.99999954939 1.0902728082648329e+52 0.027514607760875026 1.4664959048973198e+107 
1 50 707 1001 215999.99999954604 2.300867072918264e+52 0.02884507345289163 6.53120852891242e+107 
1 50 707 1001 216999.9999995427 4.85565561924765e+52 0.02773900457687575 2.9087489925842656e+108 
1 50 707 1001 217999.99999953934 1.024717671571316e+53 0.028184052781462403 1.295444888428791e+109 
1 50 707 1001 218999.999999536 2.1625221986049652e+53 0.028065324076131517 5.769413117585962e+109 
1 50 707 1001 219999.99999953265 4.563698265018568e+53 0.028061427849424735 2.5694746280671625e+110 
1 50 707 1001 220999.9999995293 9.631041877489782e+53 0.02811217793120773 1.1443451406727164e+111 
1 50 707 1001 221999.99999952596 2.032495626698033e+54 0.02784172497470639 5.096472979058397e+111 
1 50 707 1001 222999.9999995226 4.2892955147857664e+54 0.027703933291227733 2.2697729826178636e+112 
1 50 707 1001 223999.99999951926 9.05195355521631e+54 0.02816027535873765 1.0108695591326353e+113 
1 50 707 1001 224999.99999951592 1.9102871995332903e+55 0.027539678566212634 4.502024094757591e+113 
1 50 707 1001 225999.99999951257 4.031391856534646e+55 0.028186176573081628 2.0050283213643138e+114 
1 50 707 1001 226999.99999950922 8.507684240018173e+55 0.028067718482303345 8.929624731873215e+114 
1 50 707 1001 227999.99999950588 1.7954268328472026e+56 0.028427222856073197 3.976911299068056e+115 
1 50 707 1001 228999.99999950253 3.78899524385302e+56 0.02772979812002206 1.7711632859555093e+116 
1 50 707 1001 229999.99999949918 7.996140358091031e+56 0.02812386562194314 7.88807984372959e+116 
1 50 707 1001 230999.99999949583 1.687472707458101e+57 0.028226583127661607 3.513047279183186e+117 
1 50 707 1001 231999.9999994925 3.561173279747787e+57 0.028225622439181915 1.5645760985431384e+118 
1 50 707 1001 232999.99999948914 7.515354217220756e+57 0.028587925009590728 6.968019994619493e+118 
1 50 707 1001 233999.9999994858 1.5860095697000473e+58 0.02848389256839626 3.1032880212367993e+119 
1 50 707 1001 234999.99999948245 3.347049629964616e+58 0.028199324477855222 1.3820850902966677e+120 
1 50 707 1001 235999.9999994791 7.063476437628614e+58 0.027663413200620494 6.155275256043133e+120 
1 50 707 1001 236999.99999947575 1.4906471340650226e+59 0.028209236469082844 2.741322784395279e+121 
1 50 707 1001 237999.9999994724 3.1458006520004557e+59 0.02734142545058709 1.2208797001083251e+122 
1 50 707 1001 238999.99999946906 6.638768837998958e+59 0.028692012580588202 5.437328470408297e+122 
1 50 707 1001 239999.9999994657 1.4010185819035564e+60 0.027726798224424528 2.4215769083532414e+123 
1 50 707 1001 240999.99999946236 2.9566522268311e+60 0.02732501387169681 1.0784771887990018e+124 
1 50 707 1001 241999.99999945902 6.239597749302876e+60 0.02777949049916651 4.803122472789948e+124 
1 50 707 1001 242999.99999945567 1.3167791504045974e+61 0.027492063369596493 2.1391259573358486e+125 
1 50 707 1001 243999.99999945232 2.778876781158105e+61 0.02790891211581753 9.526844021656838e+125 
1 50 707 1001 244999.99999944898 5.864427730681736e+61 0.027891405950460062 4.242889798277856e+126 
1 50 707 1001 245999.99999944563 1.2376048064235495e+62 0.02841409285627752 1.8896198783127897e+127 
1 50 707 1001 246999.99999944228 2.611790488714099e+62 0.02852065298613381 8.415639939718686e+127 
1 50 707 1001 247999.99999943894 5.51181566320491e+62 0.027508001807677238 3.748002252187555e+128 
1 50 707 1001 248999.9999994356 1.16319100005466e+63 0.028063616219928443 1.6692160053645478e+129 
1 50 707 1001 249999.99999943224 2.4547506398560752e+63 0.027671789157084046 7.434045886726299e+129 
1 50 707 1001 250999.9999994289 5.180405198772687e+63 0.028187671290897675 3.310838026328719e+130 
1 50 707 1001 251999.99999942555 1.0932514931513286e+64 0.027882987583636096 1.474519878385696e+131 
1 50 707 1001 252999.9999994222 2.307153169324644e+64 0.02882205750001105 6.5669442434395265e+131 
1 50 707 1001 253999.99999941885 4.868921542804715e+64 0.027511000666045195 2.924664314761195e+132 
1 50 707 1001 254999.9999994155 1.027517258286763e+65 0.028127412503389206 1.3025329646621138e+133 
1 50 707 1001 255999.99999941216 2.1684303326570257e+65 0.027850526988099415 5.800980698859674e+133 
1 50 707 1001 256999.9999994088 4.576166550639573e+65 0.028546559535816696 2.583533621181583e+134 
1 50 707 1001 257999.99999940547 9.657354439186927e+65 0.028198310755563904 1.1506064781727942e+135 
1 50 707 1001 258999.99999940212 2.0380485223139297e+66 0.027115936865771455 5.1243585791767694e+135 
1 50 707 1001 259999.99999939877 4.30101411877991e+66 0.027278751613074557 2.2821921609532598e+136 
1 50 707 1001 260999.99999939543 9.076684017768891e+66 0.028456210936477253 1.0164005853797955e+137 
1 50 707 1001 261999.99999939208 1.9155062151185004e+67 0.028356121053612713 4.5266571660598565e+137 
1 50 707 1001 262999.99999940634 4.042405853252658e+67 0.028114447171997754 2.0159989470657203e+138 
1 50 707 1001 263999.99999942357 8.530927727318255e+67 0.027763232191483887 8.978483692287072e+138 
1 50 707 1001 264999.9999994408 1.8003320431112533e+68 0.02728130809641641 3.998671206184198e+139 
1 50 707 1001 265999.999999458 3.7993469984206566e+68 0.02825018173277929 1.7808543138545806e+140 
1 50 707 1001 266999.99999947526 8.01798627627814e+68 0.028454652412165035 7.931239963643313e+140 
1 50 707 1001 267999.9999994925 1.6920829803996679e+69 0.027547004861564157 3.532269140260621e+141 
1 50 707 1001 268999.9999995097 3.5709026105846114e+69 0.02862025712311446 1.5731367776670304e+142 
1 50 707 1001 269999.99999952695 7.535886597756873e+69 0.026932695971078356 7.006145973008501e+142 
1 50 707 1001 270999.9999995442 1.5903426390278383e+70 0.0281247429178736 3.1202678681343405e+143 
1 50 707 1001 271999.9999995614 3.356193961656178e+70 0.027139576449104152 1.3896472620561146e+144 
1 50 707 1001 272999.99999957863 7.082774259986764e+70 0.029144206291472095 6.188954264695919e+144 
1 50 707 1001 273999.99999959586 1.49471966731077e+71 0.027818425094883126 2.756322121196253e+145 
1 50 707 1001 274999.9999996131 3.1543951590682134e+71 0.028146689334306033 1.227559828509615e+146 
1 50 707 1001 275999.9999996303 6.656906333121187e+71 0.027792134634412297 5.467079195815257e+146 
1 50 707 1001 276999.99999964755 1.4048462444724236e+72 0.027599801998454156 2.4348267383187158e+147 
1 50 707 1001 277999.9999996648 2.9647299689205344e+72 0.028138759615497635 1.0843781539120918e+148 
1 50 707 1001 278999.999999682 6.25664468493119e+72 0.028217764728030056 4.8294031036351684e+148 
1 50 707 1001 279999.99999969924 1.3203766657969303e+73 0.02795461099484505 2.1508303402570477e+149 
1 50 707 1001 280999.99999971647 2.786468830140807e+73 0.027507217321006205 9.578970844448924e+149 
1 50 707 1001 281999.9999997337 5.88044967961273e+73 0.02799581098724096 4.266105081446742e+150 
